# Community Standard Skyglow Data Format 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE/LU
# Instrument ID: 6368
# Data supplier: Tim Brothers - MIT Wallace Astrophysical Observatory
# Location name: Westford, MA
# Position (lat, lon, elev(m)): +42.6100, -71.4840, +105
# Local timezone: America/New_York
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0, 0
# Field of view (degrees): 20
# Number of fields per line: 6
# SQM serial number: 6368
# SQM firmware version: 4-3-80
# SQM cover offset value: -0.15
# SQM readout test ix: i,00000004,00000003,00000080,00006368
# SQM readout test rx: r, 00.00m,0000531107Hz,0000000000c,0000000.000s, 050.6C
# SQM readout test cx: c,00000019.95m,0000112.509s, 021.2C,00000008.71m, 024.1C
# Comment: Data acquired by SQM Reader Pro v3.2.2.0
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2025-09-05T21:48:14.000;2025-09-05T16:48:14.000;41.9;;;0
2025-09-05T21:50:14.000;2025-09-05T16:50:14.000;42.2;;;0
2025-09-05T21:52:14.000;2025-09-05T16:52:14.000;41.9;;;0
2025-09-05T21:54:14.000;2025-09-05T16:54:14.000;41.9;;;0
2025-09-05T21:56:14.000;2025-09-05T16:56:14.000;41.9;;;0
2025-09-05T21:58:14.000;2025-09-05T16:58:14.000;42.2;;;0
2025-09-05T22:00:14.000;2025-09-05T17:00:14.000;42.2;;;0
2025-09-05T22:02:14.000;2025-09-05T17:02:14.000;42.5;;;0
2025-09-05T22:04:14.000;2025-09-05T17:04:14.000;42.5;;;0
2025-09-05T22:06:14.000;2025-09-05T17:06:14.000;42.8;;;0
2025-09-05T22:08:14.000;2025-09-05T17:08:14.000;42.8;;;0
2025-09-05T22:10:14.000;2025-09-05T17:10:14.000;42.8;;;0
2025-09-05T22:12:14.000;2025-09-05T17:12:14.000;42.8;;;0
2025-09-05T22:14:14.000;2025-09-05T17:14:14.000;42.8;;;0
2025-09-05T22:16:14.000;2025-09-05T17:16:14.000;42.5;;;0
2025-09-05T22:18:14.000;2025-09-05T17:18:14.000;42.2;;;0
2025-09-05T22:20:14.000;2025-09-05T17:20:14.000;42.5;;;0
2025-09-05T22:22:14.000;2025-09-05T17:22:14.000;42.2;;;0
2025-09-05T22:24:14.000;2025-09-05T17:24:14.000;42.2;;;0
2025-09-05T22:26:14.000;2025-09-05T17:26:14.000;41.9;;;0
2025-09-05T22:28:14.000;2025-09-05T17:28:14.000;42.2;;;0
2025-09-05T22:30:14.000;2025-09-05T17:30:14.000;41.9;;;0
2025-09-05T22:32:14.000;2025-09-05T17:32:14.000;41.9;;;0
2025-09-05T22:34:14.000;2025-09-05T17:34:14.000;42.2;;;0
2025-09-05T22:36:14.000;2025-09-05T17:36:14.000;41.5;;;0
2025-09-05T22:38:14.000;2025-09-05T17:38:14.000;41.5;;;0
2025-09-05T22:40:14.000;2025-09-05T17:40:14.000;41.5;;;0
2025-09-05T22:42:14.000;2025-09-05T17:42:14.000;41.2;;;0
2025-09-05T22:44:14.000;2025-09-05T17:44:14.000;41.2;;;0
2025-09-05T22:46:14.000;2025-09-05T17:46:14.000;40.9;;;0
2025-09-05T22:48:14.000;2025-09-05T17:48:14.000;40.9;;;0
2025-09-05T22:50:14.000;2025-09-05T17:50:14.000;40.6;;;0
2025-09-05T22:52:14.000;2025-09-05T17:52:14.000;40.6;;;0
2025-09-05T22:54:14.000;2025-09-05T17:54:14.000;40.6;;;0
2025-09-05T22:56:14.000;2025-09-05T17:56:14.000;40.6;;;0
2025-09-05T22:58:14.000;2025-09-05T17:58:14.000;40.6;;;0
2025-09-05T23:00:14.000;2025-09-05T18:00:14.000;39.9;;;0
2025-09-05T23:02:14.000;2025-09-05T18:02:14.000;40.2;;;0
2025-09-05T23:04:14.000;2025-09-05T18:04:14.000;40.2;;;0
2025-09-05T23:06:14.000;2025-09-05T18:06:14.000;39.9;;;0
2025-09-05T23:08:14.000;2025-09-05T18:08:14.000;39.9;;;0
2025-09-05T23:10:14.000;2025-09-05T18:10:14.000;39.6;;;0
2025-09-05T23:12:14.000;2025-09-05T18:12:14.000;39.3;;;0
2025-09-05T23:14:14.000;2025-09-05T18:14:14.000;39.3;;;0
2025-09-05T23:16:14.000;2025-09-05T18:16:14.000;39.3;;;0
2025-09-05T23:18:14.000;2025-09-05T18:18:14.000;39.3;;;0
2025-09-05T23:20:14.000;2025-09-05T18:20:14.000;39;;;0
2025-09-05T23:22:14.000;2025-09-05T18:22:14.000;39;;;0
2025-09-05T23:24:14.000;2025-09-05T18:24:14.000;39;;;0
2025-09-05T23:26:14.000;2025-09-05T18:26:14.000;39;;;0
2025-09-05T23:28:14.000;2025-09-05T18:28:14.000;38.6;;;0
2025-09-05T23:30:14.000;2025-09-05T18:30:14.000;38.6;;;0
2025-09-05T23:32:14.000;2025-09-05T18:32:14.000;38.6;;;0
2025-09-05T23:34:14.000;2025-09-05T18:34:14.000;38.3;;;0
2025-09-05T23:36:14.000;2025-09-05T18:36:14.000;38.3;;;0
2025-09-05T23:38:14.000;2025-09-05T18:38:14.000;38.3;;;0
2025-09-05T23:40:14.000;2025-09-05T18:40:14.000;38;;;0
2025-09-05T23:42:14.000;2025-09-05T18:42:14.000;38;;;0
2025-09-05T23:44:14.000;2025-09-05T18:44:14.000;38;;;0
2025-09-05T23:46:14.000;2025-09-05T18:46:14.000;37.7;;;0
2025-09-05T23:48:14.000;2025-09-05T18:48:14.000;37.7;;;0
2025-09-05T23:50:14.000;2025-09-05T18:50:14.000;37.3;;;6.02
2025-09-05T23:52:14.000;2025-09-05T18:52:14.000;37.7;;;6.19
2025-09-05T23:54:14.000;2025-09-05T18:54:14.000;37.3;;;6.31
2025-09-05T23:56:14.000;2025-09-05T18:56:14.000;37.3;;;6.44
2025-09-05T23:58:14.000;2025-09-05T18:58:14.000;37.3;;;6.56
2025-09-06T00:00:14.000;2025-09-05T19:00:14.000;37;;;6.69
2025-09-06T00:02:14.000;2025-09-05T19:02:14.000;37;;;6.8
2025-09-06T00:04:14.000;2025-09-05T19:04:14.000;37;;;6.93
2025-09-06T00:06:14.000;2025-09-05T19:06:14.000;37;;;7.08
2025-09-06T00:08:14.000;2025-09-05T19:08:14.000;37;;;7.26
2025-09-06T00:10:14.000;2025-09-05T19:10:14.000;36.7;;;7.46
2025-09-06T00:12:14.000;2025-09-05T19:12:14.000;36.7;;;7.65
2025-09-06T00:14:14.000;2025-09-05T19:14:14.000;36.7;;;7.87
2025-09-06T00:16:14.000;2025-09-05T19:16:14.000;36.4;;;8.11
2025-09-06T00:18:14.000;2025-09-05T19:18:14.000;36.4;;;8.38
2025-09-06T00:20:14.000;2025-09-05T19:20:14.000;36.4;;;8.69
2025-09-06T00:22:14.000;2025-09-05T19:22:14.000;36.4;;;9.06
2025-09-06T00:24:14.000;2025-09-05T19:24:14.000;36;;;9.46
2025-09-06T00:26:14.000;2025-09-05T19:26:14.000;36;;;9.88
2025-09-06T00:28:14.000;2025-09-05T19:28:14.000;36;;;10.3
2025-09-06T00:30:14.000;2025-09-05T19:30:14.000;36;;;10.74
2025-09-06T00:32:14.000;2025-09-05T19:32:14.000;36;;;11.18
2025-09-06T00:34:14.000;2025-09-05T19:34:14.000;36;;;11.64
2025-09-06T00:36:14.000;2025-09-05T19:36:14.000;35.7;;;12.09
2025-09-06T00:38:14.000;2025-09-05T19:38:14.000;35.7;;;12.55
2025-09-06T00:40:14.000;2025-09-05T19:40:14.000;35.7;;;13.01
2025-09-06T00:42:14.000;2025-09-05T19:42:14.000;35.7;;;13.48
2025-09-06T00:44:14.000;2025-09-05T19:44:14.000;35.7;;;13.94
2025-09-06T00:46:14.000;2025-09-05T19:46:14.000;35.4;;;14.4
2025-09-06T00:48:14.000;2025-09-05T19:48:14.000;35.4;;;14.85
2025-09-06T00:50:14.000;2025-09-05T19:50:14.000;35.4;;;15.3
2025-09-06T00:52:15.000;2025-09-05T19:52:15.000;35.4;;;15.7
2025-09-06T00:54:14.000;2025-09-05T19:54:14.000;35.4;;;16.06
2025-09-06T00:56:14.000;2025-09-05T19:56:14.000;35.4;;;16.39
2025-09-06T00:58:14.000;2025-09-05T19:58:14.000;35.4;;;16.72
2025-09-06T01:00:14.000;2025-09-05T20:00:14.000;35.1;;;17.01
2025-09-06T01:02:15.000;2025-09-05T20:02:15.000;35.1;;;17.24
2025-09-06T01:04:14.000;2025-09-05T20:04:14.000;35.1;;;17.41
2025-09-06T01:06:14.000;2025-09-05T20:06:14.000;35.1;;;17.56
2025-09-06T01:08:14.000;2025-09-05T20:08:14.000;35.1;;;17.71
2025-09-06T01:10:14.000;2025-09-05T20:10:14.000;35.1;;;17.83
2025-09-06T01:12:15.000;2025-09-05T20:12:15.000;35.1;;;17.93
2025-09-06T01:14:15.000;2025-09-05T20:14:15.000;35.1;;;18.01
2025-09-06T01:16:15.000;2025-09-05T20:16:15.000;34.8;;;18.05
2025-09-06T01:18:15.000;2025-09-05T20:18:15.000;34.8;;;18.07
2025-09-06T01:20:15.000;2025-09-05T20:20:15.000;34.8;;;18.1
2025-09-06T01:22:15.000;2025-09-05T20:22:15.000;34.8;;;18.1
2025-09-06T01:24:15.000;2025-09-05T20:24:15.000;34.8;;;18.1
2025-09-06T01:26:15.000;2025-09-05T20:26:15.000;34.8;;;18.1
2025-09-06T01:28:15.000;2025-09-05T20:28:15.000;34.8;;;18.12
2025-09-06T01:30:15.000;2025-09-05T20:30:15.000;34.8;;;18.12
2025-09-06T01:32:15.000;2025-09-05T20:32:15.000;34.8;;;18.13
2025-09-06T01:34:15.000;2025-09-05T20:34:15.000;34.8;;;18.13
2025-09-06T01:36:15.000;2025-09-05T20:36:15.000;34.8;;;18.13
2025-09-06T01:38:15.000;2025-09-05T20:38:15.000;34.8;;;18.13
2025-09-06T01:40:15.000;2025-09-05T20:40:15.000;34.4;;;18.13
2025-09-06T01:42:15.000;2025-09-05T20:42:15.000;34.4;;;18.16
2025-09-06T01:44:15.000;2025-09-05T20:44:15.000;34.4;;;18.18
2025-09-06T01:46:15.000;2025-09-05T20:46:15.000;34.4;;;18.19
2025-09-06T01:48:15.000;2025-09-05T20:48:15.000;34.4;;;18.19
2025-09-06T01:50:15.000;2025-09-05T20:50:15.000;34.4;;;18.21
2025-09-06T01:52:15.000;2025-09-05T20:52:15.000;34.4;;;18.18
2025-09-06T01:54:15.000;2025-09-05T20:54:15.000;34.4;;;18.16
2025-09-06T01:56:15.000;2025-09-05T20:56:15.000;34.4;;;18.18
2025-09-06T01:58:15.000;2025-09-05T20:58:15.000;34.4;;;18.19
2025-09-06T02:00:15.000;2025-09-05T21:00:15.000;34.4;;;18.18
2025-09-06T02:02:15.000;2025-09-05T21:02:15.000;34.4;;;18.16
2025-09-06T02:04:15.000;2025-09-05T21:04:15.000;34.1;;;18.18
2025-09-06T02:06:15.000;2025-09-05T21:06:15.000;34.1;;;18.19
2025-09-06T02:08:15.000;2025-09-05T21:08:15.000;34.1;;;18.17
2025-09-06T02:10:15.000;2025-09-05T21:10:15.000;34.1;;;18.16
2025-09-06T02:12:15.000;2025-09-05T21:12:15.000;34.1;;;18.16
2025-09-06T02:14:15.000;2025-09-05T21:14:15.000;34.1;;;18.16
2025-09-06T02:16:15.000;2025-09-05T21:16:15.000;34.1;;;18.17
2025-09-06T02:18:15.000;2025-09-05T21:18:15.000;34.1;;;18.17
2025-09-06T02:20:15.000;2025-09-05T21:20:15.000;34.1;;;18.18
2025-09-06T02:22:15.000;2025-09-05T21:22:15.000;34.1;;;18.2
2025-09-06T02:24:15.000;2025-09-05T21:24:15.000;34.1;;;18.18
2025-09-06T02:26:15.000;2025-09-05T21:26:15.000;33.8;;;18.18
2025-09-06T02:28:15.000;2025-09-05T21:28:15.000;33.8;;;18.2
2025-09-06T02:30:15.000;2025-09-05T21:30:15.000;33.8;;;18.21
2025-09-06T02:32:15.000;2025-09-05T21:32:15.000;33.8;;;18.2
2025-09-06T02:34:15.000;2025-09-05T21:34:15.000;33.8;;;18.18
2025-09-06T02:36:15.000;2025-09-05T21:36:15.000;33.8;;;18.17
2025-09-06T02:38:15.000;2025-09-05T21:38:15.000;33.8;;;18.17
2025-09-06T02:40:15.000;2025-09-05T21:40:15.000;33.8;;;18.17
2025-09-06T02:42:15.000;2025-09-05T21:42:15.000;33.8;;;18.16
2025-09-06T02:44:15.000;2025-09-05T21:44:15.000;33.8;;;18.16
2025-09-06T02:46:15.000;2025-09-05T21:46:15.000;33.8;;;18.16
2025-09-06T02:48:15.000;2025-09-05T21:48:15.000;33.8;;;18.17
2025-09-06T02:50:15.000;2025-09-05T21:50:15.000;33.8;;;18.17
2025-09-06T02:52:15.000;2025-09-05T21:52:15.000;33.8;;;18.17
2025-09-06T02:54:15.000;2025-09-05T21:54:15.000;33.8;;;18.13
2025-09-06T02:56:15.000;2025-09-05T21:56:15.000;33.8;;;18.14
2025-09-06T02:58:15.000;2025-09-05T21:58:15.000;33.8;;;18.14
2025-09-06T03:00:15.000;2025-09-05T22:00:15.000;33.5;;;18.13
2025-09-06T03:02:15.000;2025-09-05T22:02:15.000;33.5;;;18.13
2025-09-06T03:04:15.000;2025-09-05T22:04:15.000;33.5;;;18.13
2025-09-06T03:06:15.000;2025-09-05T22:06:15.000;33.5;;;18.14
2025-09-06T03:08:15.000;2025-09-05T22:08:15.000;33.5;;;18.13
2025-09-06T03:10:15.000;2025-09-05T22:10:15.000;33.5;;;18.12
2025-09-06T03:12:15.000;2025-09-05T22:12:15.000;33.5;;;18.11
2025-09-06T03:14:15.000;2025-09-05T22:14:15.000;33.5;;;18.09
2025-09-06T03:16:15.000;2025-09-05T22:16:15.000;33.5;;;18.08
2025-09-06T03:18:15.000;2025-09-05T22:18:15.000;33.5;;;18.08
2025-09-06T03:20:15.000;2025-09-05T22:20:15.000;33.5;;;18.09
2025-09-06T03:22:15.000;2025-09-05T22:22:15.000;33.5;;;18.09
2025-09-06T03:24:15.000;2025-09-05T22:24:15.000;33.5;;;18.1
2025-09-06T03:26:15.000;2025-09-05T22:26:15.000;33.5;;;18.1
2025-09-06T03:28:15.000;2025-09-05T22:28:15.000;33.5;;;18.11
2025-09-06T03:30:15.000;2025-09-05T22:30:15.000;33.5;;;18.1
2025-09-06T03:32:15.000;2025-09-05T22:32:15.000;33.1;;;18.1
2025-09-06T03:34:15.000;2025-09-05T22:34:15.000;33.1;;;18.08
2025-09-06T03:36:15.000;2025-09-05T22:36:15.000;33.1;;;18.08
2025-09-06T03:38:15.000;2025-09-05T22:38:15.000;33.1;;;18.08
2025-09-06T03:40:15.000;2025-09-05T22:40:15.000;33.1;;;18.08
2025-09-06T03:42:15.000;2025-09-05T22:42:15.000;33.1;;;18.08
2025-09-06T03:44:15.000;2025-09-05T22:44:15.000;33.1;;;18.07
2025-09-06T03:46:15.000;2025-09-05T22:46:15.000;33.1;;;18.07
2025-09-06T03:48:15.000;2025-09-05T22:48:15.000;33.1;;;18.05
2025-09-06T03:50:15.000;2025-09-05T22:50:15.000;33.1;;;18.04
2025-09-06T03:52:15.000;2025-09-05T22:52:15.000;33.1;;;18.04
2025-09-06T03:54:15.000;2025-09-05T22:54:15.000;33.1;;;18.04
2025-09-06T03:56:15.000;2025-09-05T22:56:15.000;33.1;;;18.04
2025-09-06T03:58:15.000;2025-09-05T22:58:15.000;32.8;;;18.03
2025-09-06T04:00:15.000;2025-09-05T23:00:15.000;32.8;;;18.04
2025-09-06T04:02:15.000;2025-09-05T23:02:15.000;32.8;;;18.03
2025-09-06T04:04:15.000;2025-09-05T23:04:15.000;32.8;;;18.03
2025-09-06T04:06:15.000;2025-09-05T23:06:15.000;32.8;;;18.05
2025-09-06T04:08:15.000;2025-09-05T23:08:15.000;32.8;;;18.05
2025-09-06T04:10:15.000;2025-09-05T23:10:15.000;32.8;;;18.05
2025-09-06T04:12:15.000;2025-09-05T23:12:15.000;32.8;;;18.05
2025-09-06T04:14:15.000;2025-09-05T23:14:15.000;32.8;;;18.03
2025-09-06T04:16:15.000;2025-09-05T23:16:15.000;32.8;;;18.03
2025-09-06T04:18:15.000;2025-09-05T23:18:15.000;32.8;;;18.03
2025-09-06T04:20:15.000;2025-09-05T23:20:15.000;32.8;;;18.02
2025-09-06T04:22:15.000;2025-09-05T23:22:15.000;32.5;;;18.03
2025-09-06T04:24:15.000;2025-09-05T23:24:15.000;32.8;;;18.03
2025-09-06T04:26:15.000;2025-09-05T23:26:15.000;32.5;;;18.02
2025-09-06T04:28:15.000;2025-09-05T23:28:15.000;32.5;;;18.03
2025-09-06T04:30:15.000;2025-09-05T23:30:15.000;32.5;;;18.04
2025-09-06T04:32:15.000;2025-09-05T23:32:15.000;32.5;;;18.05
2025-09-06T04:34:15.000;2025-09-05T23:34:15.000;32.5;;;18.05
2025-09-06T04:36:15.000;2025-09-05T23:36:15.000;32.5;;;18.03
2025-09-06T04:38:15.000;2025-09-05T23:38:15.000;32.5;;;18.04
2025-09-06T04:40:15.000;2025-09-05T23:40:15.000;32.5;;;18.05
2025-09-06T04:42:15.000;2025-09-05T23:42:15.000;32.5;;;18.05
2025-09-06T04:44:15.000;2025-09-05T23:44:15.000;32.5;;;18.05
2025-09-06T04:46:15.000;2025-09-05T23:46:15.000;32.5;;;18.05
2025-09-06T04:48:15.000;2025-09-05T23:48:15.000;32.5;;;18.05
2025-09-06T04:50:15.000;2025-09-05T23:50:15.000;32.5;;;18.05
2025-09-06T04:52:15.000;2025-09-05T23:52:15.000;32.5;;;18.05
2025-09-06T04:54:15.000;2025-09-05T23:54:15.000;32.2;;;18.06
2025-09-06T04:56:15.000;2025-09-05T23:56:15.000;32.2;;;18.06
2025-09-06T04:58:15.000;2025-09-05T23:58:15.000;32.2;;;18.08
2025-09-06T05:00:15.000;2025-09-06T00:00:15.000;32.2;;;18.08
2025-09-06T05:02:15.000;2025-09-06T00:02:15.000;32.2;;;18.09
2025-09-06T05:04:15.000;2025-09-06T00:04:15.000;32.2;;;18.09
2025-09-06T05:06:15.000;2025-09-06T00:06:15.000;32.2;;;18.09
2025-09-06T05:08:15.000;2025-09-06T00:08:15.000;32.2;;;18.09
2025-09-06T05:10:15.000;2025-09-06T00:10:15.000;32.2;;;18.1
2025-09-06T05:12:15.000;2025-09-06T00:12:15.000;32.2;;;18.11
2025-09-06T05:14:15.000;2025-09-06T00:14:15.000;32.2;;;18.11
2025-09-06T05:16:15.000;2025-09-06T00:16:15.000;32.2;;;18.11
2025-09-06T05:18:15.000;2025-09-06T00:18:15.000;32.2;;;18.11
2025-09-06T05:20:15.000;2025-09-06T00:20:15.000;32.2;;;18.11
2025-09-06T05:22:15.000;2025-09-06T00:22:15.000;32.2;;;18.11
2025-09-06T05:24:15.000;2025-09-06T00:24:15.000;32.2;;;18.11
2025-09-06T05:26:15.000;2025-09-06T00:26:15.000;32.2;;;18.12
2025-09-06T05:28:15.000;2025-09-06T00:28:15.000;32.2;;;18.11
2025-09-06T05:30:15.000;2025-09-06T00:30:15.000;31.9;;;18.09
2025-09-06T05:32:15.000;2025-09-06T00:32:15.000;31.9;;;18.09
2025-09-06T05:34:15.000;2025-09-06T00:34:15.000;31.9;;;18.08
2025-09-06T05:36:15.000;2025-09-06T00:36:15.000;31.9;;;18.09
2025-09-06T05:38:15.000;2025-09-06T00:38:15.000;31.9;;;18.08
2025-09-06T05:40:15.000;2025-09-06T00:40:15.000;31.9;;;18.06
2025-09-06T05:42:15.000;2025-09-06T00:42:15.000;31.9;;;18.06
2025-09-06T05:44:15.000;2025-09-06T00:44:15.000;31.9;;;18.06
2025-09-06T05:46:15.000;2025-09-06T00:46:15.000;31.9;;;18.06
2025-09-06T05:48:15.000;2025-09-06T00:48:15.000;31.9;;;18.06
2025-09-06T05:50:15.000;2025-09-06T00:50:15.000;31.9;;;18.05
2025-09-06T05:52:15.000;2025-09-06T00:52:15.000;31.9;;;18.06
2025-09-06T05:54:15.000;2025-09-06T00:54:15.000;31.9;;;18.04
2025-09-06T05:56:15.000;2025-09-06T00:56:15.000;31.9;;;18.03
2025-09-06T05:58:15.000;2025-09-06T00:58:15.000;31.9;;;18.02
2025-09-06T06:00:15.000;2025-09-06T01:00:15.000;31.9;;;18.02
2025-09-06T06:02:15.000;2025-09-06T01:02:15.000;31.9;;;18.02
2025-09-06T06:04:15.000;2025-09-06T01:04:15.000;31.9;;;18.04
2025-09-06T06:06:15.000;2025-09-06T01:06:15.000;31.9;;;18.04
2025-09-06T06:08:15.000;2025-09-06T01:08:15.000;31.9;;;18.05
2025-09-06T06:10:15.000;2025-09-06T01:10:15.000;31.9;;;18.06
2025-09-06T06:12:15.000;2025-09-06T01:12:15.000;31.9;;;18.08
2025-09-06T06:14:15.000;2025-09-06T01:14:15.000;31.9;;;18.09
2025-09-06T06:16:15.000;2025-09-06T01:16:15.000;31.9;;;18.09
2025-09-06T06:18:15.000;2025-09-06T01:18:15.000;31.9;;;18.08
2025-09-06T06:20:15.000;2025-09-06T01:20:15.000;31.9;;;18.07
2025-09-06T06:22:15.000;2025-09-06T01:22:15.000;31.9;;;18.08
2025-09-06T06:24:15.000;2025-09-06T01:24:15.000;31.9;;;18.08
2025-09-06T06:26:15.000;2025-09-06T01:26:15.000;31.9;;;18.08
2025-09-06T06:28:15.000;2025-09-06T01:28:15.000;31.9;;;18.08
2025-09-06T06:30:16.000;2025-09-06T01:30:16.000;31.9;;;18.05
2025-09-06T06:32:15.000;2025-09-06T01:32:15.000;31.9;;;18.06
2025-09-06T06:34:15.000;2025-09-06T01:34:15.000;31.9;;;18.07
2025-09-06T06:36:16.000;2025-09-06T01:36:16.000;31.9;;;18.08
2025-09-06T06:38:16.000;2025-09-06T01:38:16.000;31.9;;;18.08
2025-09-06T06:40:16.000;2025-09-06T01:40:16.000;31.9;;;18.08
2025-09-06T06:42:16.000;2025-09-06T01:42:16.000;31.9;;;18.08
2025-09-06T06:44:16.000;2025-09-06T01:44:16.000;31.9;;;18.09
2025-09-06T06:46:16.000;2025-09-06T01:46:16.000;31.9;;;18.12
2025-09-06T06:48:16.000;2025-09-06T01:48:16.000;31.9;;;18.15
2025-09-06T06:50:16.000;2025-09-06T01:50:16.000;31.9;;;18.16
2025-09-06T06:52:16.000;2025-09-06T01:52:16.000;31.9;;;18.18
2025-09-06T06:54:16.000;2025-09-06T01:54:16.000;31.9;;;18.18
2025-09-06T06:56:16.000;2025-09-06T01:56:16.000;31.9;;;18.18
2025-09-06T06:58:16.000;2025-09-06T01:58:16.000;31.5;;;18.15
2025-09-06T07:00:16.000;2025-09-06T02:00:16.000;31.9;;;18.13
2025-09-06T07:02:16.000;2025-09-06T02:02:16.000;31.9;;;18.14
2025-09-06T07:04:16.000;2025-09-06T02:04:16.000;31.5;;;18.18
2025-09-06T07:06:16.000;2025-09-06T02:06:16.000;31.5;;;18.2
2025-09-06T07:08:16.000;2025-09-06T02:08:16.000;31.5;;;18.22
2025-09-06T07:10:16.000;2025-09-06T02:10:16.000;31.5;;;18.23
2025-09-06T07:12:16.000;2025-09-06T02:12:16.000;31.5;;;18.23
2025-09-06T07:14:16.000;2025-09-06T02:14:16.000;31.5;;;18.26
2025-09-06T07:16:16.000;2025-09-06T02:16:16.000;31.5;;;18.26
2025-09-06T07:18:16.000;2025-09-06T02:18:16.000;31.5;;;18.28
2025-09-06T07:20:16.000;2025-09-06T02:20:16.000;31.5;;;18.28
2025-09-06T07:22:16.000;2025-09-06T02:22:16.000;31.5;;;18.3
2025-09-06T07:24:16.000;2025-09-06T02:24:16.000;31.5;;;18.3
2025-09-06T07:26:16.000;2025-09-06T02:26:16.000;31.5;;;18.31
2025-09-06T07:28:16.000;2025-09-06T02:28:16.000;31.5;;;18.31
2025-09-06T07:30:16.000;2025-09-06T02:30:16.000;31.5;;;18.29
2025-09-06T07:32:16.000;2025-09-06T02:32:16.000;31.5;;;18.31
2025-09-06T07:34:16.000;2025-09-06T02:34:16.000;31.5;;;18.32
2025-09-06T07:36:16.000;2025-09-06T02:36:16.000;31.5;;;18.33
2025-09-06T07:38:16.000;2025-09-06T02:38:16.000;31.5;;;18.35
2025-09-06T07:40:16.000;2025-09-06T02:40:16.000;31.5;;;18.36
2025-09-06T07:42:16.000;2025-09-06T02:42:16.000;31.5;;;18.39
2025-09-06T07:44:16.000;2025-09-06T02:44:16.000;31.5;;;18.42
2025-09-06T07:46:16.000;2025-09-06T02:46:16.000;31.5;;;18.43
2025-09-06T07:48:16.000;2025-09-06T02:48:16.000;31.5;;;18.44
2025-09-06T07:50:16.000;2025-09-06T02:50:16.000;31.5;;;18.44
2025-09-06T07:52:16.000;2025-09-06T02:52:16.000;31.5;;;18.44
2025-09-06T07:54:16.000;2025-09-06T02:54:16.000;31.5;;;18.44
2025-09-06T07:56:16.000;2025-09-06T02:56:16.000;31.5;;;18.45
2025-09-06T07:58:16.000;2025-09-06T02:58:16.000;31.5;;;18.48
2025-09-06T08:00:16.000;2025-09-06T03:00:16.000;31.5;;;18.5
2025-09-06T08:02:16.000;2025-09-06T03:02:16.000;31.5;;;18.5
2025-09-06T08:04:16.000;2025-09-06T03:04:16.000;31.5;;;18.5
2025-09-06T08:06:16.000;2025-09-06T03:06:16.000;31.5;;;18.52
2025-09-06T08:08:16.000;2025-09-06T03:08:16.000;31.5;;;18.53
2025-09-06T08:10:16.000;2025-09-06T03:10:16.000;31.5;;;18.58
2025-09-06T08:12:16.000;2025-09-06T03:12:16.000;31.5;;;18.62
2025-09-06T08:14:16.000;2025-09-06T03:14:16.000;31.5;;;18.66
2025-09-06T08:16:16.000;2025-09-06T03:16:16.000;31.5;;;18.69
2025-09-06T08:18:16.000;2025-09-06T03:18:16.000;31.5;;;18.7
2025-09-06T08:20:16.000;2025-09-06T03:20:16.000;31.5;;;18.72
2025-09-06T08:22:16.000;2025-09-06T03:22:16.000;31.5;;;18.73
2025-09-06T08:24:16.000;2025-09-06T03:24:16.000;31.5;;;18.74
2025-09-06T08:26:16.000;2025-09-06T03:26:16.000;31.5;;;18.75
2025-09-06T08:28:16.000;2025-09-06T03:28:16.000;31.5;;;18.74
2025-09-06T08:30:16.000;2025-09-06T03:30:16.000;31.5;;;18.74
2025-09-06T08:32:16.000;2025-09-06T03:32:16.000;31.5;;;18.73
2025-09-06T08:34:16.000;2025-09-06T03:34:16.000;31.5;;;18.69
2025-09-06T08:36:16.000;2025-09-06T03:36:16.000;31.5;;;18.67
2025-09-06T08:38:16.000;2025-09-06T03:38:16.000;31.5;;;18.65
2025-09-06T08:40:16.000;2025-09-06T03:40:16.000;31.5;;;18.66
2025-09-06T08:42:16.000;2025-09-06T03:42:16.000;31.5;;;18.65
2025-09-06T08:44:16.000;2025-09-06T03:44:16.000;31.5;;;18.65
2025-09-06T08:46:16.000;2025-09-06T03:46:16.000;31.5;;;18.63
2025-09-06T08:48:16.000;2025-09-06T03:48:16.000;31.5;;;18.61
2025-09-06T08:50:16.000;2025-09-06T03:50:16.000;31.5;;;18.65
2025-09-06T08:52:16.000;2025-09-06T03:52:16.000;31.5;;;18.73
2025-09-06T08:54:16.000;2025-09-06T03:54:16.000;31.5;;;18.82
2025-09-06T08:56:16.000;2025-09-06T03:56:16.000;31.5;;;18.91
2025-09-06T08:58:16.000;2025-09-06T03:58:16.000;31.5;;;18.98
